,Open,High,Low,Close,Adj Close,Volume,Call Option Price,Put Option Price,SMA 126,SMA 252,SMA 756
2015-07-07,5.012499809265137,5.03249979019165,4.789999961853027,4.947500228881836,4.792860984802246,59425200.0,4.792860984802246,0.07622583395045368,5.257460155184307,,
2015-07-08,4.920000076293945,4.949999809265137,4.872499942779541,4.912499904632568,4.758955001831055,33249200.0,4.758955001831055,0.07568659197450565,5.252315316881452,,
2015-07-09,4.989999771118164,5.012499809265137,4.822500228881836,4.852499961853027,4.700830936431885,35758800.0,4.700830936431885,0.07476218474223012,5.245886484781901,,
2015-07-10,4.914999961853027,4.982500076293945,4.902500152587891,4.9375,4.783173561096191,21670800.0,4.783173561096191,0.07607176481446852,5.240704275312877,,
2015-07-11,4.914999961853027,4.982500076293945,4.902500152587891,4.9375,4.783173561096191,21670800.0,4.783173561096191,0.07607176481446852,5.235522065843854,,
2015-07-12,4.914999961853027,4.982500076293945,4.902500152587891,4.9375,4.783173561096191,21670800.0,4.783173561096191,0.07607176481446852,5.230339856374831,,
2015-07-13,4.987500190734863,4.997499942779541,4.9375,4.96999979019165,4.814657688140869,21247200.0,4.814657688140869,0.07657248950642026,5.225292735629612,,
2015-07-14,4.977499961853027,4.982500076293945,4.90749979019165,4.972499847412109,4.817080020904541,24921600.0,4.817080020904541,0.0766110143740519,5.219518661499023,,
2015-07-15,4.960000038146973,4.992499828338623,4.892499923706055,4.9375,4.783173561096191,26573200.0,4.783173561096191,0.07607176481446852,5.213705066650633,,
2015-07-16,4.96750020980835,5.047500133514404,4.949999809265137,5.047500133514404,4.889736652374268,28284800.0,4.889736652374268,0.07776654806121125,5.209138998909602,,
2015-07-17,5.03000020980835,5.034999847412109,4.952499866485596,5.017499923706055,4.860672473907471,22037200.0,4.860672473907471,0.07730431031871436,5.204284876111954,,
2015-07-18,5.03000020980835,5.034999847412109,4.952499866485596,5.017499923706055,4.860672473907471,22037200.0,4.860672473907471,0.07730431031871436,5.199430753314306,,
2015-07-19,5.03000020980835,5.034999847412109,4.952499866485596,5.017499923706055,4.860672473907471,22037200.0,4.860672473907471,0.07730431031871436,5.194576630516658,,
2015-07-20,5.017499923706055,5.037499904632568,4.912499904632568,4.925000190734863,4.771065711975098,18841200.0,4.771065711975098,0.07587920114539318,5.1884947580004495,,
2015-07-21,4.914999961853027,5.017499923706055,4.914999961853027,4.947500228881836,4.792860984802246,14972000.0,4.792860984802246,0.07622583395045368,5.1820501448616145,,
2015-07-22,4.912499904632568,4.912499904632568,4.792500019073486,4.852499961853027,4.700830936431885,35647200.0,4.700830936431885,0.07476218474223012,5.175602171156141,,
2015-07-23,4.862500190734863,4.985000133514404,4.852499961853027,4.912499904632568,4.758955001831055,16991600.0,4.758955001831055,0.07568659197450565,5.168945868810018,,
2015-07-24,4.947500228881836,4.952499866485596,4.835000038146973,4.855000019073486,4.70325231552124,18884400.0,4.70325231552124,0.07480069444259105,5.161369157215906,,
2015-07-25,4.947500228881836,4.952499866485596,4.835000038146973,4.855000019073486,4.70325231552124,18884400.0,4.70325231552124,0.07480069444259105,5.153792445621793,,
2015-07-26,4.947500228881836,4.952499866485596,4.835000038146973,4.855000019073486,4.70325231552124,18884400.0,4.70325231552124,0.07480069444259105,5.146215734027681,,
2015-07-27,4.8125,4.882500171661377,4.772500038146973,4.827499866485596,4.676611423492432,19242000.0,4.676611423492432,0.07437699673499654,5.139881675205533,,
2015-07-28,4.840000152587891,4.965000152587891,4.789999961853027,4.932499885559082,4.778328895568848,19830800.0,4.778328895568848,0.07599471507920523,5.1349480076441685,,
2015-07-29,4.922500133514404,5.03249979019165,4.902500152587891,4.992499828338623,4.836454391479492,23268000.0,4.836454391479492,0.07691914506238685,5.1330776782262895,,
2015-07-30,4.980000019073486,5.054999828338623,4.980000019073486,5.005000114440918,4.84856653213501,19018000.0,4.84856653213501,0.07711177698418044,5.131437403815133,,
2015-07-31,5.025000095367432,5.027500152587891,4.957499980926514,4.987500190734863,4.831611633300781,21834000.0,4.831611633300781,0.076842125661665,5.12887812417651,,
2015-08-01,5.025000095367432,5.027500152587891,4.957499980926514,4.987500190734863,4.831611633300781,21834000.0,4.831611633300781,0.076842125661665,5.126318844537886,,
2015-08-02,5.025000095367432,5.027500152587891,4.957499980926514,4.987500190734863,4.831611633300781,21834000.0,4.831611633300781,0.076842125661665,5.123759564899263,,
2015-08-03,5.027500152587891,5.077499866485596,4.962500095367432,5.072500228881836,4.913955211639404,39713200.0,4.913955211639404,0.07815172090117412,5.12168162209647,,
2015-08-04,5.054999828338623,5.107500076293945,5.034999847412109,5.09250020980835,4.933329105377197,26010000.0,4.933329105377197,0.07845984400587369,5.12079059510004,,
2015-08-05,5.21750020980835,5.222499847412109,5.135000228881836,5.144999980926514,4.984188079833984,23462800.0,4.984188079833984,0.07926870696979574,5.120150149814666,,
2015-08-06,5.132500171661377,5.170000076293945,5.027500152587891,5.112500190734863,4.952703475952148,65567600.0,4.952703475952148,0.07876797469420864,5.1191641716730025,,
2015-08-07,5.614999771118164,5.84250020980835,5.46999979019165,5.744999885559082,5.565434455871582,140524800.0,5.565434455871582,0.0885128702961754,5.123041137816414,,
2015-08-08,5.614999771118164,5.84250020980835,5.46999979019165,5.744999885559082,5.565434455871582,140524800.0,5.565434455871582,0.0885128702961754,5.1269181039598255,,
2015-08-09,5.614999771118164,5.84250020980835,5.46999979019165,5.744999885559082,5.565434455871582,140524800.0,5.565434455871582,0.0885128702961754,5.130795070103237,,
2015-08-10,5.704999923706055,5.987500190734863,5.670000076293945,5.945000171661377,5.759183406829834,66230400.0,5.759183406829834,0.09159426059951375,5.135042633329119,,
2015-08-11,5.857500076293945,5.972499847412109,5.857500076293945,5.914999961853027,5.730121612548828,43500800.0,5.730121612548828,0.09113206077519366,5.138696027180505,,
2015-08-12,5.820000171661377,5.972499847412109,5.820000171661377,5.929999828338623,5.7446513175964355,38404800.0,5.7446513175964355,0.0913631417282653,5.14215862561786,,
2015-08-13,5.9375,5.949999809265137,5.864999771118164,5.880000114440918,5.696213245391846,27688400.0,5.696213245391846,0.09059278088106883,5.144261027139331,,
2015-08-14,5.875,5.920000076293945,5.840000152587891,5.885000228881836,5.701058864593506,21465200.0,5.701058864593506,0.09066984578360285,5.145961844731891,,
2015-08-15,5.875,5.920000076293945,5.840000152587891,5.885000228881836,5.701058864593506,21465200.0,5.701058864593506,0.09066984578360285,5.147662662324452,,
2015-08-16,5.875,5.920000076293945,5.840000152587891,5.885000228881836,5.701058864593506,21465200.0,5.701058864593506,0.09066984578360285,5.149363479917011,,
2015-08-17,5.875,5.875,5.775000095367432,5.847499847412109,5.664731025695801,27388000.0,5.664731025695801,0.09009208652365853,5.151177758262271,,
2015-08-18,5.804999828338623,5.84499979019165,5.724999904632568,5.769999980926514,5.6131720542907715,28708400.0,5.6131720542907715,0.0892720907830272,5.152946347282047,,
2015-08-19,5.762499809265137,5.827499866485596,5.684999942779541,5.747499942779541,5.591281890869141,24924800.0,5.591281890869141,0.08892394883452995,5.154024635042463,,
2015-08-20,5.682499885559082,5.710000038146973,5.512499809265137,5.539999961853027,5.38942289352417,42693200.0,5.38942289352417,0.0857135760609792,5.153768713512118,,
2015-08-21,5.5,5.59250020980835,5.362500190734863,5.367499828338623,5.2216105461120605,38266400.0,5.2216105461120605,0.08304468243580782,5.152735816107856,,
2015-08-22,5.5,5.59250020980835,5.362500190734863,5.367499828338623,5.2216105461120605,38266400.0,5.2216105461120605,0.08304468243580782,5.151702918703594,,
2015-08-23,5.5,5.59250020980835,5.362500190734863,5.367499828338623,5.2216105461120605,38266400.0,5.2216105461120605,0.08304468243580782,5.150670021299332,,
2015-08-24,5.067500114440918,5.457499980926514,5.0,5.177499771118164,5.0367751121521,68228400.0,5.0367751121521,0.08010505302826444,5.148380631492252,,
2015-08-25,5.40500020980835,5.425000190734863,5.070000171661377,5.070000171661377,4.932197093963623,62268400.0,4.932197093963623,0.07844184045552773,5.145318636818538,,
2015-08-26,5.235000133514404,5.457499980926514,5.195000171661377,5.452499866485596,5.304300785064697,61497600.0,5.304300785064697,0.08435979097822408,5.1447315405285545,,
2015-08-27,5.510000228881836,5.659999847412109,5.477499961853027,5.65749979019165,5.503728866577148,46376400.0,5.503728866577148,0.08753150237870669,5.145899390417432,,
2015-08-28,5.65749979019165,5.71750020980835,5.617499828338623,5.682499885559082,5.528049468994141,32094400.0,5.528049468994141,0.08791829811663672,5.147623777389526,,
2015-08-29,5.65749979019165,5.71750020980835,5.617499828338623,5.682499885559082,5.528049468994141,32094400.0,5.528049468994141,0.08791829811663672,5.149348164361621,,
2015-08-30,5.65749979019165,5.71750020980835,5.617499828338623,5.682499885559082,5.528049468994141,32094400.0,5.528049468994141,0.08791829811663672,5.151072551333715,,
2015-08-31,5.65500020980835,5.695000171661377,5.597499847412109,5.619999885559082,5.467247009277344,21935200.0,5.467247009277344,0.08695129360454093,5.15198914966886,,
2015-09-01,5.457499980926514,5.550000190734863,5.349999904632568,5.389999866485596,5.243499279022217,35340800.0,5.243499279022217,0.08339280163339899,5.150919501743619,,
2015-09-02,5.537499904632568,5.554999828338623,5.445000171661377,5.552499771118164,5.401583194732666,34404400.0,5.401583194732666,0.0859069739299442,5.151429747778272,,
2015-09-03,5.635000228881836,5.662499904632568,5.557499885559082,5.567500114440918,5.41617488861084,26255600.0,5.41617488861084,0.08613904075561273,5.151941011822413,,
2015-09-04,5.472499847412109,5.559999942779541,5.434999942779541,5.4375,5.289707660675049,28797200.0,5.289707660675049,0.08412770140164948,5.1503962637886165,,
2015-09-05,5.472499847412109,5.559999942779541,5.434999942779541,5.4375,5.289707660675049,28797200.0,5.289707660675049,0.08412770140164948,5.148851515754821,,
2015-09-06,5.472499847412109,5.559999942779541,5.434999942779541,5.4375,5.289707660675049,28797200.0,5.289707660675049,0.08412770140164948,5.147306767721025,,
2015-09-07,5.472499847412109,5.559999942779541,5.434999942779541,5.4375,5.289707660675049,28797200.0,5.289707660675049,0.08412770140164948,5.146029884853061,,
2015-09-08,5.570000171661377,5.692500114440918,5.547500133514404,5.670000076293945,5.515891075134277,23844800.0,5.515891075134277,0.08772493058221316,5.147657776635791,,
2015-09-09,5.6875,5.735000133514404,5.545000076293945,5.557499885559082,5.406446933746338,28939200.0,5.406446933746338,0.08598432701062192,5.148283156137618,,
2015-09-10,5.525000095367432,5.715000152587891,5.5,5.644999980926514,5.491569519042969,35707600.0,5.491569519042969,0.0873381196770124,5.14883792211139,5.166150041988918,
2015-09-11,5.582499980926514,5.699999809265137,5.559999942779541,5.662499904632568,5.508593559265137,30158400.0,5.508593559265137,0.08760887062665514,5.15270381503635,5.168826491113693,
2015-09-12,5.582499980926514,5.699999809265137,5.559999942779541,5.662499904632568,5.508593559265137,30158400.0,5.508593559265137,0.08760887062665514,5.156569707961309,5.171502940238468,
2015-09-13,5.582499980926514,5.699999809265137,5.559999942779541,5.662499904632568,5.508593559265137,30158400.0,5.508593559265137,0.08760887062665514,5.160435600886269,5.1741793893632435,
2015-09-14,5.690000057220459,5.707499980926514,5.642499923706055,5.672500133514404,5.518321514129639,19246000.0,5.518321514129639,0.08776358437164594,5.164761361621675,5.17721844854809,
2015-09-15,5.675000190734863,5.764999866485596,5.65749979019165,5.735000133514404,5.579122066497803,32797600.0,5.579122066497803,0.0887305585492003,5.169187004604037,5.181070554824102,
2015-09-16,5.724999904632568,5.807499885559082,5.682499885559082,5.775000095367432,5.618034839630127,17350800.0,5.618034839630127,0.08934942869643421,5.17369188202752,5.185124720845904,
2015-09-17,5.875,5.927499771118164,5.815000057220459,5.827499866485596,5.6691083908081055,26871200.0,5.6691083908081055,0.09016170429626849,5.177951597032093,5.188695434540037,
2015-09-18,5.747499942779541,5.872499942779541,5.712500095367432,5.822500228881836,5.664246082305908,32641200.0,5.664246082305908,0.09008437396649685,5.182153599602835,5.192170614287967,
2015-09-19,5.747499942779541,5.872499942779541,5.712500095367432,5.822500228881836,5.664246082305908,32641200.0,5.664246082305908,0.09008437396649685,5.186355602173578,5.195645794035896,
2015-09-20,5.747499942779541,5.872499942779541,5.712500095367432,5.822500228881836,5.664246082305908,32641200.0,5.664246082305908,0.09008437396649685,5.1905576047443205,5.199120973783826,
2015-09-21,5.829999923706055,5.894999980926514,5.800000190734863,5.882500171661377,5.722616195678711,28184000.0,5.722616195678711,0.09101269435461844,5.195280249156649,5.203066014108204,
2015-09-22,5.755000114440918,5.795000076293945,5.692500114440918,5.722499847412109,5.5669636726379395,22835600.0,5.5669636726379395,0.08853719101477672,5.199021286434597,5.206421984566583,
2015-09-23,5.727499961853027,5.784999847412109,5.704999923706055,5.75,5.593715667724609,16163200.0,5.593715667724609,0.08896265570941025,5.202974641133869,5.2098078765566385,
2015-09-24,5.715000152587891,5.920000076293945,5.625,5.860000133514404,5.700725555419922,38244000.0,5.700725555419922,0.09066454482248582,5.208065589269002,5.21375182318309,
2015-09-25,5.932499885559082,6.017499923706055,5.84499979019165,5.902500152587891,5.742069721221924,36969200.0,5.742069721221924,0.09132208392642323,5.213542325156076,5.21751676476191,
2015-09-26,5.932499885559082,6.017499923706055,5.84499979019165,5.902500152587891,5.742069721221924,36969200.0,5.742069721221924,0.09132208392642323,5.219019061043149,5.221281706340729,
2015-09-27,5.932499885559082,6.017499923706055,5.84499979019165,5.902500152587891,5.742069721221924,36969200.0,5.742069721221924,0.09132208392642323,5.224495796930222,5.225046647919549,
2015-09-28,5.902500152587891,5.940000057220459,5.787499904632568,5.824999809265137,5.666677474975586,39558400.0,5.666677474975586,0.09012304292320035,5.229374181656611,5.228512413918026,
2015-09-29,5.887499809265137,5.9375,5.804999828338623,5.927499771118164,5.766391277313232,38073600.0,5.766391277313232,0.09170889483162399,5.235293827359638,5.232316690777975,
2015-09-30,5.982500076293945,6.170000076293945,5.947500228881836,6.162499904632568,5.995003700256348,55638000.0,5.995003700256348,0.09534475505071435,5.240894317626953,5.236761333450438,
2015-10-01,6.162499904632568,6.179999828338623,5.867499828338623,6.042500019073486,5.878264427185059,48929600.0,5.878264427185059,0.09348812944174191,5.2449916657947355,5.240409196369232,
2015-10-02,6.010000228881836,6.199999809265137,5.947500228881836,6.199999809265137,6.031482696533203,38614400.0,6.031482696533203,0.09592491832306796,5.250324260620844,5.24460788757082,
2015-10-03,6.010000228881836,6.199999809265137,5.947500228881836,6.199999809265137,6.031482696533203,38614400.0,6.031482696533203,0.09592491832306796,5.255656855446952,5.248806578772409,
2015-10-04,6.010000228881836,6.199999809265137,5.947500228881836,6.199999809265137,6.031482696533203,38614400.0,6.031482696533203,0.09592491832306796,5.26098945027306,5.253005269973997,
2015-10-05,6.239999771118164,6.432499885559082,6.207499980926514,6.355000019073486,6.182271480560303,48202400.0,6.182271480560303,0.09832306858223196,5.267038243157523,5.257888093827263,
2015-10-06,6.287499904632568,6.465000152587891,6.262499809265137,6.4375,6.262527942657471,45321600.0,6.262527942657471,0.09959947024976791,5.274569719556778,5.264032823698861,
2015-10-07,6.452499866485596,6.570000171661377,6.347499847412109,6.505000114440918,6.328192710876465,31015200.0,6.328192710876465,0.10064380509163535,5.283083650800917,5.2707430767634555,
2015-10-08,6.477499961853027,6.559999942779541,6.367499828338623,6.542500019073486,6.364675521850586,46006800.0,6.364675521850586,0.10122402903307184,5.291137517444671,5.277150208987887,
