,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,SMA 126,SMA 252,SMA 756,%K,%D
2018-11-26,19.959999084472656,20.190000534057617,19.110000610351562,20.079999923706055,20.079999923706055,83211000.0,20.079999923706055,0.32143403304142854,23.652301561264764,18.39301585772681,14.080714268659158,63.180817475468345,53.013776957400886
2018-11-27,19.770000457763672,21.450000762939453,19.729999542236328,21.049999237060547,21.049999237060547,119230100.0,21.049999237060547,0.3369614629479823,23.690872979542565,18.432460300506108,14.099179875913752,84.31369941682506,65.14159119688685
2018-11-28,21.81999969482422,21.8799991607666,20.18000030517578,21.34000015258789,21.34000015258789,134425300.0,21.34000015258789,0.34160370220185854,23.732857113792782,18.472460300203355,14.118465590098548,88.51065660289763,78.66839116506368
2018-11-29,21.190000534057617,21.610000610351562,20.729999542236328,21.43000030517578,21.43000030517578,79853700.0,21.43000030517578,0.3430443950370471,23.75730155763172,18.51420633376591,14.13794971773864,90.42555393273064,87.74996998415111
2018-11-30,21.299999237060547,21.360000610351562,20.520000457763672,21.299999237060547,21.299999237060547,82370700.0,21.299999237060547,0.34096338070523724,23.776031706068252,18.55654760012551,14.157447071302505,87.65957308657376,88.86526120740068
2018-12-01,21.299999237060547,21.360000610351562,20.520000457763672,21.299999237060547,21.299999237060547,82370700.0,21.299999237060547,0.34096338070523724,23.79476185450478,18.59888886648511,14.176944424866369,87.65957308657376,88.58156670195937
2018-12-02,21.299999237060547,21.360000610351562,20.520000457763672,21.299999237060547,21.299999237060547,82370700.0,21.299999237060547,0.34096338070523724,23.813492002941313,18.64123013284471,14.196441778430232,87.65957308657376,87.65957308657376
2018-12-03,22.479999542236328,23.75,22.3700008392334,23.709999084472656,23.709999084472656,139607400.0,23.709999084472656,0.3795418654425981,23.847539614117334,18.693888861035543,14.218597861824843,99.39115803066389,91.57010140127046
2018-12-04,23.350000381469727,23.420000076293945,21.06999969482422,21.1200008392334,21.1200008392334,127392900.0,21.1200008392334,0.3380820255670696,23.869682478526283,18.738015848492818,14.237275111612188,49.90477789015997,78.98516966913253
2018-12-05,23.350000381469727,23.420000076293945,21.06999969482422,21.1200008392334,21.1200008392334,127392900.0,21.1200008392334,0.3380820255670696,23.890634869772292,18.782896802538918,14.256031726403211,49.90477789015997,66.4002379369946
2018-12-06,20.219999313354492,21.40999984741211,20.059999465942383,21.299999237060547,21.299999237060547,103434700.0,21.299999237060547,0.34096338070523724,23.91055549137176,18.827539655897354,14.275872994983008,52.793824454117974,50.867793411479305
2018-12-07,21.299999237060547,21.3799991607666,19.170000076293945,19.459999084472656,19.459999084472656,105764500.0,19.459999084472656,0.3115092635692641,23.918253898620605,18.864880921348693,14.292764528087838,17.341031327922444,40.01321122406679
2018-12-08,21.299999237060547,21.3799991607666,19.170000076293945,19.459999084472656,19.459999084472656,105764500.0,19.459999084472656,0.3115092635692641,23.92595230586945,18.902222186800035,14.309656061192669,17.341031327922444,29.158629036654286
2018-12-09,21.299999237060547,21.3799991607666,19.170000076293945,19.459999084472656,19.459999084472656,105764500.0,19.459999084472656,0.3115092635692641,23.933650713118297,18.939563452251374,14.3265475942975,7.5430715551799326,14.07504473700827
2018-12-10,19.350000381469727,20.1299991607666,19.270000457763672,19.989999771118164,19.989999771118164,77984500.0,19.989999771118164,0.31999334020624,23.938095153324188,18.98107138891069,14.344007911505523,17.90392376602246,14.262675549708272
2018-12-11,20.709999084472656,21.139999389648438,19.690000534057617,19.979999542236328,19.979999542236328,88027400.0,19.979999542236328,0.31983325983208466,23.94142848726303,19.02246027522617,14.361216905886534,17.68557815361153,14.377524491604637
2018-12-12,20.31999969482422,21.020000457763672,19.709999084472656,20.479999542236328,20.479999542236328,100340700.0,20.479999542236328,0.32783709534659455,23.948571341378347,19.064960271593126,14.378161349624554,28.602608903153747,21.397370274262574
2018-12-13,20.6299991607666,20.8700008392334,19.760000228881836,19.860000610351562,19.860000610351562,88108300.0,19.860000610351562,0.31791235640663956,23.954603089226616,19.10400789124625,14.393240715460802,15.065514095015114,20.451233717260124
2018-12-14,19.579999923706055,20.700000762939453,19.520000457763672,19.899999618530273,19.899999618530273,84713600.0,19.899999618530273,0.31855264737105143,23.961269757104297,19.14484122442821,14.408042302207342,15.938854899491469,19.86899263255344
2018-12-15,19.579999923706055,20.700000762939453,19.520000457763672,19.899999618530273,19.899999618530273,84713600.0,19.899999618530273,0.31855264737105143,23.96793642498198,19.185674557610163,14.42284388895388,15.938854899491469,15.647741297999346
2018-12-16,19.579999923706055,20.700000762939453,19.520000457763672,19.899999618530273,19.899999618530273,84713600.0,19.899999618530273,0.31855264737105143,23.974603092859663,19.22650789079212,14.43764547570042,15.938854899491469,15.938854899491469
2018-12-17,20.010000228881836,20.020000457763672,18.639999389648438,18.829999923706055,18.829999923706055,115437900.0,18.829999923706055,0.3014244442551538,23.96746023874434,19.263412653453766,14.45072748673656,3.9749059992490317,11.950871932743986
2018-12-18,19.149999618530273,19.84000015258789,18.8799991607666,19.5,19.5,101512900.0,19.5,0.3121495850658854,23.963333250984313,19.301190433048067,14.46502642909055,17.991641983530567,12.63513429409035
2018-12-19,19.440000534057617,19.719999313354492,18.0,18.15999984741211,18.15999984741211,120644500.0,18.15999984741211,0.2906993034444222,23.951111021496,19.334285671748813,14.477407381017372,4.692077846676011,8.886208609818532
2018-12-20,18.110000610351562,18.860000610351562,17.34000015258789,17.940000534057617,17.940000534057617,119394500.0,17.940000534057617,0.2871776268096332,23.940079280308314,19.365476150361317,14.48949732856145,14.851498236882371,12.511739355696312
2018-12-21,18.1200008392334,18.34000015258789,16.760000228881836,16.93000030517578,16.93000030517578,132246000.0,16.93000030517578,0.2710098754064581,23.917539596557617,19.393253928139096,14.500290979153265,3.6796561817513758,7.741077421769913
2018-12-22,18.1200008392334,18.34000015258789,16.760000228881836,16.93000030517578,16.93000030517578,132246000.0,16.93000030517578,0.2710098754064581,23.89499991280692,19.421031705916874,14.51108462974508,3.6796561817513758,7.403603533461702
2018-12-23,18.1200008392334,18.34000015258789,16.760000228881836,16.93000030517578,16.93000030517578,132246000.0,16.93000030517578,0.2710098754064581,23.872460229056223,19.448809483694653,14.521878280336894,3.8812810243596334,3.7468644626207888
2018-12-24,16.520000457763672,17.219999313354492,16.3700008392334,16.649999618530273,16.649999618530273,62933100.0,16.649999618530273,0.26652771652673724,23.84603165823316,19.474841227607122,14.532222195277138,5.869997156970042,4.4769781210270105
2018-12-25,16.520000457763672,17.219999313354492,16.3700008392334,16.649999618530273,16.649999618530273,62933100.0,16.649999618530273,0.26652771652673724,23.816269753471254,19.499166621102226,14.542433834580518,6.021479618645094,5.257585933324917
